	m6	Whl2l3	Whl1l3	Whl1l2
81	0.0000011431842501291498528160862143903009735801734343628516953197336509051847731554793	(8.5902133991790607659807420732717410650712181806213406111343073066026601258787033e-52 + 0.0j)	(1.9141863661549733366826577096956666220276205829583854377147824817105511350157531e-53 + 0.0j)	(2.1076542537568619219876429342104641300243392274870208768185465593684878613563523e-55 + 0.0j)
82	0.0000012829697978941478559678179039346411213486996164392584666347544974472452436375087	(1.0807407276715521548079002797729236047760692795048977093286230633615441127016977e-51 + 0.0j)	(2.4082216982228704719074205022162308005513447455017551052659830992814217616906891e-53 + 0.0j)	(2.65459269348651694968535588607193059909121188389634684266723896724233697539176e-55 + 0.0j)
83	0.0000014398479528760079095964225161293261004726709574491817978735348350194441314371215	(1.3596865535363743454950152988458503810474919102492691799205873453948024524881192e-51 + 0.0j)	(3.0297613235798226657545357859336550626114969942672363786623410667445317338565664e-53 + 0.0j)	(3.3434622186210264025214839705019830584721515778125064917885998991218612391300903e-55 + 0.0j)
84	0.0000016159087538959183667892271873658238419175132687792162797955750183689280870235992	(1.7106289104715475069239146242935737110469496388315865351418824304843662573139252e-51 + 0.0j)	(3.811711977041858533996985639808760478325743365996919321604075376427960640533013e-53 + 0.0j)	(4.2110940911525161616822512882455028959638817541946000690139059388796482548752205e-55 + 0.0j)
85	0.000001813497804196495638747242294434860404564314114195453586609659426190945627385054	(2.1521499825614100681644795875569033535187900367804311383313415658130191557808459e-51 + 0.0j)	(4.7954729419979511665161616671519825685976563433555564779925951228302297265811024e-53 + 0.0j)	(5.3038773232629372698488665030086471572797121093256542617140578347589050373431722e-55 + 0.0j)
86	0.0000020352475211835773746659068043253179329000478330041840066871880022649366614363903	(2.7076279130902570969428503881502572043002411264733572744313779808177761534392988e-51 + 0.0j)	(6.0331277679322120370696485176502193879127137980196659695816786366498518004140878e-53 + 0.0j)	(6.6802389232805962243843837449733764075852800745268758611615268050394270964741961e-55 + 0.0j)
87	0.0000022841122073038243101672442067820071063985195916171028754502931557557986476562038	(3.4064745967670272478702953029897978933790086961964042220580591931296688500103044e-51 + 0.0j)	(7.5902016074922184738183216284782358417187006790573546582189035932969804401598066e-53 + 0.0j)	(8.4137677680006218443097424626368261843461324846745549432070667394427705625411163e-55 + 0.0j)
88	0.0000025634074092965151819326228966385377466060295841634043723807901583052321929538988	(4.2856929297970130743630438476025793102525700400755748713313575225600367382839715e-51 + 0.0j)	(9.5491301410531544588879206291308290052636322078421647590431258625564066809427082e-53 + 0.0j)	(1.0597149123069423116924858908395924305058588936855505981683231110156007733590401e-54 + 0.0j)
89	0.0000028768540901905934694643861633707614230596468649060017062227428675219938159140386	(5.3918359644268502780227908809321950530292703864581567308358059306783941437234001e-51 + 0.0j)	(1.2013623725706343817510075589014919182629521560138263305698359189899462035412089e-52 + 0.0j)	(1.3347120175435254936462220452405189473057907936224806583844855217237141763333787e-54 + 0.0j)
90	0.0000032286282025367314624470481829340281269081280194846075435518217261839660373801789	(6.7834716923393265930749656102613313606771944513758512152624930995219945585509122e-51 + 0.0j)	(1.5114157795410724614832357908098316132375257689542186346542962992410921861811516e-52 + 0.0j)	(1.6810711531540801780939311475148967994519896543832028453095833625399299864329971e-54 + 0.0j)
91	0.0000036234163233231498330965123481629895498587454968500286326055844787262782428208743	(8.5342839502845620963797044156081764846914622264933162330182067460472409483033582e-51 + 0.0j)	(1.9014880158198469641750356236264750269893051111798771054235071178001852849294603e-52 + 0.0j)	(2.1173108390683684179175316506827834165543920094132090599106575392120272310166184e-54 + 0.0j)
92	0.0000040664780917818565087063948954428610660146680306917937050743219348807822084263334	(1.0736973618740365173971948894257297177752802802242105075046503585713398414361549e-50 + 0.0j)	(2.3922300840657307604189323081350312351199393786264889580386504997875915582778336e-52 + 0.0j)	(2.666755170090825644553516673575537324296685942666619466572992982308622815697965e-54 + 0.0j)
93	0.0000045637162819247598926070435808026034618998701076321187602737848177137332296164711	(1.3508166653050269321504959163929598627844806804145998223220965959160149117952183e-50 + 0.0j)	(3.0096224489622712114113363148846284943628704185135609619313485824903173490906381e-52 + 0.0j)	(3.3587808674982898221994803531371700155716388066594725885818800885467221954324627e-54 + 0.0j)
94	0.0000051217554433642408349745599297615767203503976260712404754773374769679146666007916	(1.6994588789340904733568378672155548995557905154071036821743974014696983908733002e-50 + 0.0j)	(3.7863504050811841239196515483283997130502065253460229986881558715823178253465995e-52 + 0.0j)	(4.2303879418033946408758551906672046384812782182997646712760451333857001554471252e-54 + 0.0j)
95	0.0000057480301581253542118671980753347900540832286956752509041281012014422907878405438	(2.1380833826347007869609065403869160176052240413819672732379340391872976967498407e-50 + 0.0j)	(4.7635343787604675987624389699131785164007279620220922226393530725448665425968755e-52 + 0.0j)	(5.3281779441122299007831915714120118640289971576490749123189516272113918949764672e-54 + 0.0j)
96	0.0000064508840892676939041243280448775122958756212441123564468756131574483036697696079	(2.6899136749050031867358598109991385190087946018754556435922440990631356664883e-50 + 0.0j)	(5.9929067585378782022633968666912110233465243315321191096627596973869944999465633e-52 + 0.0j)	(6.7108455757335132663529270961276654926024711003527553132478379983078482789804002e-54 + 0.0j)
97	0.0000072396811409108755220902580340137184394179008041670347246847852853468100903795662	(3.3841669096864336127860874686005595719204799489418197471109132612377969901843087e-50 + 0.0j)	(7.5395504852659903217045211432358403239790793761071349047838932741059915284762681e-52 + 0.0j)	(8.4523168730307853727880973960736946817087127159120664296670815641542363784427374e-54 + 0.0j)
98	0.0000081249302106140512282798992408778764064318688797868717195838499973827226777435155	(4.2576007506619030651214858443314746612064578165396146475872608830926131788962143e-50 + 0.0j)	(9.4853443691038523662433059796090965156541748590232524196728293892377001788359521e-52 + 0.0j)	(1.0645701754454729989793771653175631194217126454583384689664403399167742835240358e-53 + 0.0j)
99	0.000009118425196146572352974375008848781446594891354859785837724118491238284569274064	(5.35645943473786140852926603976171027067276978325401513154004538282341277075614e-50 + 0.0j)	(1.1933297510095012076955435184437609397374695116572340442663988771817854115985444e-51 + 0.0j)	(1.3408272257574556680156433957105787348224704664821747035079688054448951514925186e-53 + 0.0j)
100	0.000010233402121916419925331724399722478223670938591213584262544516701946367466061076	(6.7389220702949932515281895355669997825423157370013781283770130162757453910606907e-50 + 0.0j)	(1.5013002262117472914350899592200908094788705060445122522542592078665504846876032e-51 + 0.0j)	(1.6887732633712597568580472782999395086353997689659795513751909941158180819907362e-53 + 0.0j)
101	0.000011484715478402894175166708088242135819116707337433207499913964511108791654186679	(8.4781827836330222698521047667615588735337380462826709344583291251119332193401899e-50 + 0.0j)	(1.888749438769900246730557788900292529557953388763670968988122461345649271071133e-51 + 0.0j)	(2.1270116538551846812078912023313960840106421561743946193776386064092736210756769e-53 + 0.0j)
102	0.000012889036123908928615134802059788083275284123186563896903091024593045111289053756	(1.0666325776302552394160268920096006116764074231537191263691694614375639147307698e-49 + 0.0j)	(2.3761883537404941822351605539459013328966217355604159625543895480157667304291822e-51 + 0.0j)	(2.6789733551786071749815137083679180349135215324819021516845894157869680310141975e-53 + 0.0j)
103	0.000014465073385216466119837916084719091199746438053840611151363435756437677091933511	(1.3419200437387203488467344384681845934178790106241579061516904630382141540128663e-49 + 0.0j)	(2.9894210894769732658455808968840219477326361279527684483245121954899659459349704e-51 + 0.0j)	(3.3741696828795638738855989337210928752271018378464632852811469124988510430409091e-53 + 0.0j)
104	0.000016233824316122786568800977128034436447659846091887273431095206596729415026840616	(1.6882554595886525894793358771789971395717639703474000313403117975916952823005461e-49 + 0.0j)	(3.7609108715940464808002078116165482303902489351689386604655543832305546386175262e-51 + 0.0j)	(4.2497701690750347068819134394679869638559882267753335968404588046766573168266233e-53 + 0.0j)
105	0.000018218853434651669035945188757965686349986029013376297699778300264501983092722378	(2.1239750601621028699994318245253427838929748008444705149846556856735842467760268e-49 + 0.0j)	(4.7314984802062496881281904037471937644069634348249049577208570590424933077112884e-51 + 0.0j)	(5.3525898774986884836805784014465338310223650002843674487587362274744546796462714e-53 + 0.0j)
106	0.000020446606665791168032684278988684395121753758681460045101016622200352369659363488	(2.672147271419736636587112932588490606929102000153267605622178140567959645818509e-49 + 0.0j)	(5.9525641521791344131127499726183258307403203540832722577480446494901962317489917e-51 + 0.0j)	(6.7415924288240946610797993802837835746087739145982629822460916031202100824021158e-53 + 0.0j)
107	0.000022946763672319365890874323592231796376183721934788662089300914652680167816226277	(3.3617939694014641860674979906643031086862761965275579205219085855539631634772658e-49 + 0.0j)	(7.4887473726546748527379149094983603211356072919770908285143054115053412118428175e-51 + 0.0j)	(8.4910425636200455215982969204404138885097110276303490917868574807881831990738679e-53 + 0.0j)
108	0.000025752633267712008907607567524029531733743091420406361132425076624852536162438405	(4.2294269107140679940940274832115336084167838923448779487219152759606428570241683e-49 + 0.0j)	(9.4213685195840065461963436808036359850142948095070091933612076879926844015137942e-51 + 0.0j)	(1.069447679861797584597751948935048858067057828222109031042217723425741543461588e-52 + 0.0j)
109	0.000028901597179095099956700524040063099244923691353441485313458692200348208048146055	(5.3209806697182109641263368885644862249763149744492961708791262073982970040912677e-49 + 0.0j)	(1.1852733474355759269797374544192004810430642589734245105269106980035240253207739e-50 + 0.0j)	(1.3469704472342829052649236787386679363891498130052205633323408753235765158075041e-52 + 0.0j)
110	0.000032435608072358117406123194078107041032768270928125548734994333097501696618774597	(6.6942444073602549745346292481682845993357609350805994177067733495341626216493634e-49 + 0.0j)	(1.491154904707569307677341919220306068409246786382107423103220942736000441203446e-50 + 0.0j)	(1.6965106567201179346950059842253838527252708991340870447388069462385757788773914e-52 + 0.0j)
111	0.000036401748474461403887450878849889108133003501256921117963895332435129723441950711	(8.421921202791228814784257546234557698385981448553758560416758961361540155052185e-49 + 0.0j)	(1.8759735860217631973130962775400737886825577479026917012153832121116110605082057e-50 + 0.0j)	(2.1367569082344731943320861431301642191303224076076778613106120503567700718495308e-52 + 0.0j)
112	0.000040852858039285628523002404893260401333900940820900446874871394868556110664839569	(1.0595476899447517801068061588304973966673097084608458450717816372138148973834915e-48 + 0.0j)	(2.3600999301080687098240734576968130296317013260070439238477298094548899879627597e-50 + 0.0j)	(2.6912475124907290376660491498168651615276176480981352131201240165983951011180214e-52 + 0.0j)
113	0.000045848237513890961277994079228732434863319288459108475613149352280387714661192287	(1.3329982210603181753915808175011614046055243403908014437087271096743289992108143e-48 + 0.0j)	(2.9691612206569288698786692793450372692900881596337675068317179055338668989423999e-50 + 0.0j)	(3.3896289959138743776464280121447831481994275858774564865625095274803914170301999e-52 + 0.0j)
