	m6	Whl2l3	Whl1l3	Whl1l2
55	0.000000056952267797128252201083312018613956414638065603499523278300921395837958521162197	(1.762211016337842589982023265205732065449986552999083198610294527977035974243229e-51 + 1.3812041906366072753261574734149511298504803370779487900905106984112774362471679e-61j)	(3.9184226788571954560280185791377409212401605881211483316906030494541734445927573e-53 + 7.2343857437747321697908529459951783599283405633169569419148262757833936166140884e-68j)	(5.1258602126059893877269879020714451724969780277501359598595748918821038716687994e-55 + 3.3452613379153249127720854064060138904074295935464946461962301673642793335031343e-72j)
56	0.000000063916240533440034705905493363567560245964258249702073211947838415388280969051899	(2.2213536703642039027038375967816512764488329550150605753278667808745285148662046e-51 + 1.7410758246019508511579382290460824891442189643393858206392893304793668851921375e-61j)	(4.9408230343012147676401189036142748659884968731367738465668377121277841498303173e-53 + 9.1219918450163817720731511282617716201787868990126722091155026667403726443194676e-68j)	(6.4602926302180232644721432816869213687056741833781109576495212913406833509501557e-55 + 4.2161444657319662190975135737124890955198388653380704824592712048664550341135093e-72j)
57	0.000000071731749444656150213571919328710801956078804891416101219389300285498610783730748	(2.7998707988212089191892931616445594650096901810829355709443100361719309129948282e-51 + 2.1945120333032413196066376403114772637626417759569132244051649693630308469302321e-61j)	(6.2292195967493465493546110903183119375967814229497939737193536985421456203851164e-53 + 1.1500693299046766208024725971929154369054813820977828194164721668980404557784117e-67j)	(8.1415351695895018901841369391647176406376943846099870820366982160495033183786888e-55 + 5.313364333881890391384743829134343504424743364887951612913435343236334575453619e-72j)
58	0.000000080502918122959806101441812942124632073337226891772271706071586741331888998105183	(3.5287682380020871036661625620440885711921248300717080937251431064165383876971379e-51 + 2.7658148955638204212158855536928658914189906851314581836617433286063300451110499e-61j)	(7.8527228450397551266752125473329676518605752478248858381482356710895785026559585e-53 + 1.4498085289905120117661740224907476932338057890469386676225089618794672358356888e-67j)	(1.0259650429480838914356883119534905670487732884342062517677157677976443157658313e-54 + 6.6956979899498656826805068811674414871283365333652202432014683125987179893920389e-72j)
59	0.000000090346602118105305199871904568581242906194193233413019578124891960095393226375843	(4.4471013881559232799472526463167252763012745265413336508330868137685805524583588e-51 + 3.4855956616771591588848568709441108989033797741003815913557445785434632981586062e-61j)	(9.8983879919309499491645847725461764122334060629726671604935458099644213884296451e-53 + 1.8274893456890052525982369011160258957075933668126346488757076133020388878284711e-67j)	(1.2928080554566406293013024645725371399631419105127947362472077666541756114422273e-54 + 8.4371805431537102686158842553364615105043290156434817429942869789879926849270367e-72j)
60	0.0000001013939457675291982394486737432585375543162236803204030955868481177400359051714	(5.6040645368748312985632755597661752968002008740877443752537700867333025107602489e-51 + 4.3924123451545006525841333423279361364543395067078059287267996571928652200061798e-61j)	(1.2475872995717904206324104205902255643012362291415064940188031603199531770216513e-52 + 2.3033573745977267283143676089276087136958666754285483159933581878778434499582679e-67j)	(1.6289715322638106281575725856446514958993976527475288138113397213530392056595882e-54 + 1.0631065345987307185481333644402196711986982510509767373196372546328015991791545e-71j)
61	0.00000011379212939153149381689463363586065237032372525826525366308361109739983727304972	(7.0616224254795880064683603227750567098478979661253823679317256727220148226819258e-51 + 5.5348323193640134676660778039425187641586253111286097665550087891982522413643175e-61j)	(1.5723305507253600269893545391663222622296508889498783885451331448304951117620662e-52 + 2.9029144257573299612042221940000942556746783422252232563946103183289517425366111e-67j)	(2.052453505508185648101697323242125497251639726527165093670271630419437897050384e-54 + 1.3394811943924247802162356634114275590813222232109250543821523086523036414514154e-71j)
62	0.0000001277063301308644069604132575289615709480161278893759590515140427443081175591713	(8.8978247800898543677750386613608680603576079609622995413556132448747356185975549e-51 + 6.9740302153771577595816968111325032672845411154856435859012579434324110433582115e-61j)	(1.9814672497426340457747039428002191859010641755310348032373756714629225358092005e-52 + 3.6582828342234144844389653212052862446540047009172795218754301790568071789060078e-67j)	(2.5859237041559424858385707661632880644352517504789205332153021118580729770172061e-54 + 1.6876368514848170496480075462951413371686457083717738560807989575879118158177998e-71j)
63	0.00000014332192255035741413500086952569584760942993204002500944113530145217797909504154	(1.1210981048001010997661363244881407486155570607848157980915531626137257330755243e-50 + 8.78706004053169069584239500128415637557757738651439113824750229156608378311791e-61j)	(2.4969127731273768284971742991791793136103418397034528986500417608321330756904806e-52 + 4.609923851969584022452254824908318185244029460148782958898633297688209807589543e-67j)	(3.2579360229492605704811138689669109106521495881167527971210029953895579785701405e-54 + 2.1262084736998630607213534105369448614163078484198927635380160679101852689146579e-71j)
64	0.00000016084694832653564283231336249811010084081097940551867845600850260230419770289579	(1.4124918575917016395175409789217427153567630295014825072175178306955009070286346e-50 + 1.1070976488390014258533033788175114820785604481705024435663868784575382347146966e-60j)	(3.146271480563144369906978752630514356701074499828820176454093927844878074874142e-52 + 5.8088020130769466892701655281852757318506113092722449759709085827842107612022864e-67j)	(4.1044556511990844673884207728216515390079311581238296609464356984509521583744557e-54 + 2.6786678203772634738363669831261123223787194633449884344842205520241311437732473e-71j)
65	0.00000018051488792211089872583785081393853198679306884084559148771663041259688312415253	(1.7795605398859303034471294436191624305431190820473086280016987428386202393497155e-50 + 1.3948025817532843935593026336299427076331169770470925321326438655242839975054251e-60j)	(3.9643132630815055627580244546535154360683254835394472109605195242679845597829334e-52 + 7.3191112099881715026741601102533607372193616253847695728862895102647370273090081e-67j)	(5.1707825196807818623374386851880876186597635583051589684450920317454861619377925e-54 + 3.3745787307084963917913761859984201565499685598812461727364231641533753105921186e-71j)
66	0.00000020258777117350172618823733114025341454196231577666712309408847438120838370732172	(2.2419491774756348976038170273733538463726856271791009552019626135596410797676411e-50 + 1.7572183866827898458078269310992918706575287815383190542156529122870409056762701e-60j)	(4.9948332919574410854055364143995749874263855385014191418777188591200700263829281e-52 + 9.2217082538960829035144917960441707591238833665658241120153690755308159361724957e-67j)	(6.5139739149811323464282605331532010664397601992201578470233611081226751252289244e-54 + 4.2511781809209392349543212132798623296864483083488616146963839926692873565038481e-71j)
67	0.00000022735966823277167698766078285709935619332617774222397965436379309345792663337052	(2.8244016501229170154638755159534155009415233948625692792322056575964560066243266e-50 + 2.2137390806340977494135684534926562196188638244583749179439306387766372747899836e-60j)	(6.2929944146909745363417102860479891281699830093362773547242874864138458256816992e-52 + 1.1618437522053215792813857708585465355050981468232803052173365996612288327828138e-66j)	(8.2058958009896040713695800055036626553457689199543003257699798928664354871775588e-54 + 5.3553676510718445705337833469772627959326769317417872320206196862221268359959953e-71j)
68	0.0000002551606073727184678842856400631535193821001212177812328572680015521060286288931	(3.5580839801779890123909714950902839689680929851223722550918695827264295533951235e-50 + 2.7887922947345348141529203234973998372644583950802016012009253777360702684803316e-60j)	(7.9282774518098037456081697222665398653039367362995553447161345416926571212579275e-52 + 1.4637577941642155757140810047773450515414276259539441745230503883060360082044319e-66j)	(1.0337066003921808197832040637130722130169343986607333153957453897889152851054028e-53 + 6.7462212812886445789325319252506470133035338213720940686773278523074994589377904e-71j)
69	0.00000028636097185081158065518454414085423736881783574266464172157187985065292882363125	(4.4822510357498233465054048020038083152885974984942139858912642993243937713802678e-50 + 3.5131456202841005885896058167694135018744556716108884203081645825192360182227327e-60j)	(9.9881971528334763728810030099335482352368506579902576331032970429681059294464973e-52 + 1.8440703571457259749648904965875543905578941107257488224379131430148386800774631e-66j)	(1.3021494757745163582690134377572581288850622962333482376701219056718290959485748e-53 + 8.4981449297230124190666066500271065426961643171390731965116814687262762823976502e-71j)
70	0.00000032137643441002776037990499053006781770743217384820899805593115572083056968535652	(5.6463457682655354793528358940559292669855001878884056784160366210566455244944517e-50 + 4.4255519711367534481519889533944890283341293319436984924921838622807293104585946e-60j)	(1.2582982509556007842795614538076781599365030552033047771649655459398852732871243e-51 + 2.3231324627762073941995868338684744235722318917583962615332643315265816009849011e-66j)	(1.6402781435029923734760976633646260134773925685299930974215374764964336081037173e-53 + 1.0704855047739062927038213699367382194102813647486963499640370438983071206193568e-70j)
71	0.000000360673495157402887129557428093867881684638465395532951592687877648152271794366	(7.1126432316176302514939744962132294317312267841102822134876882363380189984706937e-50 + 5.5748219406953765447295073316880588504184296326984260581611486216852906752141153e-60j)	(1.5851471688829200854577794608770672664155188032759938445641448073320002245409811e-51 + 2.9265771000740600282828450673265798678678417626879229144817086587129077938708104e-66j)	(2.0661793455449615771726885657299993894436981276426857641459232789649884880616815e-53 + 1.3484390122809074865444303723231972637712300986844084399042390614096225633234646e-70j)
72	0.0000004047756965997321743260974525655204870790494898883187630419445601230250988623686	(8.9595807591834577005865424077157839216050229618730877783272390305240466105184538e-50 + 7.022433962903969650220618328842937450752172827781116687464040166045357955010042e-60j)	(1.9968536792321792564432142560354237351077777738970427996562060161378811562652766e-51 + 3.6866900213172268146014761305444898255539632031679602332041929926727923553161037e-66j)	(2.6026337961731760287135448563752566638536380164940266284363083961272692740526797e-53 + 1.6985422650031510776069194961574833683175570733934983077755839439265816329350173e-70j)
