	m6	Whl2l3	Whl1l3	Whl1l2
50	0.000000031989689154345373109295908436691636801337192148911555113044189362491095948739474	(3.0342137739261144550066681284898565507072575585501762402594480869949639806706743e-52 + 7.9157798793187631544542317135949544720087813984963487824694213597018010816794709e-60j)	(6.7241259998622674071203356997423240742170492233081971334575532799699415869407594e-54 + 4.0962272178897563854327605254006385589814096625905745348789774838417067702791198e-66j)	(8.8814824409798767017396100551642233269943098216395420945919537685842791664569615e-56 + 1.9296498794341482642704432286681940034443525817312160765393528696988837686890431e-70j)
51	0.000000035901303770070702844749016855642631776601570887433148890709559965139203954997089	(3.8288483559231785032980940863134956493753576024097714723530777967087045340738503e-52 + 9.9217060419283703943037917218267166225301575077977173139467023801039068640340324e-60j)	(8.4907999422167547086011308104136153313510030797779221676817810656373341332507612e-54 + 5.1353001627762515930638382407068640684688498183411681123107636344370767262965034e-66j)	(1.1202845693887488238074362230148733050051049939055428884658822320963220706688276e-55 + 2.4183492220818203276061963065038299355478203158659013608419296738322824182166435e-70j)
52	0.000000040291220279513484311871293555279833981897977808830373136534183442855988018828976	(4.8305914160364298781562817182573207509202701419193891053218827951731277468843887e-52 + 1.2434487983618176618380131334780723648326226689490979468771601788739977423578731e-59j)	(1.0718624597722935003436099074663309909321212077496198485968738102241087106007721e-53 + 6.4369919846095761576859345685531421218919513928119830910104995297812887152210877e-66j)	(1.4128633598745973771651339516483906058490955069112917056135378710777389974515473e-55 + 3.0305136893659019613057010834308201233345801148227193077422403393402166135031799e-70j)
53	0.000000045217924173707010223360790492390465857589813118161206343590600716818676678825353	(6.0933018315553125225426155563588456774472791441113904680935769229246471686222158e-52 + 1.5581969021590493534717630669932583725386882468904267133773499072226343620264313e-59j)	(1.3527607743849387314368684929597270160676871595570251424302285781046747595595534e-53 + 8.0675358747845335204710859073982282249951070705671504273037818762084062821031957e-66j)	(1.7815944781671609981112089027770919421209905989432051380790600397687392142944947e-55 + 3.7972862794807889844480436930875261575441124956074361893334505334315560799948696e-70j)
54	0.000000050747052394904680717325706919389082594077350739743281725373529968767071294240667	(7.6848298862839125461237990147759226930319174142792980916412272186831871352148467e-52 + 1.952419535510462667457594575168650367433219918252240078938989298475520297164198e-59j)	(1.7068943043747471959476995087295866941741835563851473078322853163431210968134103e-53 + 1.0109844064445565272965184232939243056037136785703078724879543516716427396158796e-65j)	(2.2462676132175055063871387514910840358051643772106616866773346291852420376763708e-55 + 4.7576559209092796185423371876499534179036283370689247544899798588708786563968022e-70j)
55	0.000000056952267797128252201083312018613956414638065603499523278300921395837958521162197	(9.6906501525916734402236091261457972509901889546392512069417869817085169839037082e-52 + 2.4461518469025998571364114213312261833065963157169059560166525248058759913927907e-59j)	(2.1533108765524836680278511445833647248542813503581015418792096831621107037703762e-53 + 1.2667702770793969051035273528095993449777534766441178072243807813254718626518031e-65j)	(2.8318113905668824637264876881483823997674294894110705288007404495982863604399189e-55 + 5.9604319641484162426098068523254244913676139502471605866943528726178223756053746e-70j)
56	0.000000063916240533440034705905493363567560245964258249702073211947838415388280969051899	(1.2218437435882287332361614800373416322376449110988962078561628655283481540064337e-51 + 3.0644733910318724643565452421555999508888495493805149555422399231353274694614429e-59j)	(2.7160069011237629663426657295493621247511695866448881106298979093571544235966694e-53 + 1.5871020994382692713336651391541808233856662215855973236618009209883727306125418e-65j)	(3.569627373730772069324608133932735206259744250216868967579676692347763536637523e-55 + 7.4667150438247785247451708074723152403271774510310341355538090250289853833169808e-70j)
57	0.000000071731749444656150213571919328710801956078804891416101219389300285498610783730748	(1.5403830564959361674827342615779140321930589682357972934215300973252960194534696e-51 + 3.8387767670352339430177561175132996304335661672815445343511496910612401769950599e-59j)	(3.4252123207587768098724144393055902709378956656707571007865086116932706952280409e-53 + 1.9882397608878401345530501616111767590637620386778743738380186155275460178869352e-65j)	(4.4992702982820765209357919377441417648583950382844274440676186095935143615113497e-55 + 9.3529889593881485687877461067381828230336283086056773257859516465245024260054881e-70j)
58	0.000000080502918122959806101441812942124632073337226891772271706071586741331888998105183	(1.9417692345067028568499246148125205174215925093752201282080110228685742499125663e-51 + 4.8083549602623654729939045481970542645413446592773696356756270918245001562518739e-59j)	(4.3190091262192069844532037548537610253924662771367862185637669957050189587383321e-53 + 2.4905337461086580750806503887704708331201797860302864351129447142124758854741305e-65j)	(5.6705643944784137605348669074685213902973618029127545776292236834757196614667872e-55 + 1.1714989488626760511398409510836046483808985722199828338365574999670754853496182e-69j)
59	0.000000090346602118105305199871904568581242906194193233413019578124891960095393226375843	(2.4475254013285709778013299540435727970840461117936382130637878008408572462735318e-51 + 6.0223873609364946240590356531351049567402739679236863327635683213339648243326434e-59j)	(5.4453700206214028581625867887488425896715969318049685114323421569585224769679268e-53 + 3.119453006492824033824874698345073117889711600663903088815667410759684185899441e-65j)	(7.1462689732170719671044962153560678227724010117610793199992174076599246519860495e-55 + 1.4672545147459813717664958701447591327352210985160139928854418481032375264315284e-69j)
60	0.0000001013939457675291982394486737432585375543162236803204030955868481177400359051714	(3.0847633328174461000028740312078562148639927827974991803453520473146550014485717e-51 + 7.5424244772268960595278173154645929544123259707101429213367374906411627192473642e-59j)	(6.8647262868153742731202082711446990511527682512092533124320140742766046404920781e-53 + 3.9068708075416442714832102569503313721203476648093152905253850078642882479142681e-65j)	(9.0054358205501164640761076191436648845807923357671129226762980906359655082914757e-55 + 1.8375633801766943806778751086789578138085800298628613208075495452570373650566614e-69j)
61	0.00000011379212939153149381689463363586065237032372525826525366308361109739983727304972	(3.887634237752625588897402085488895916834651149703700788626555263971986483535158e-51 + 9.4454964218806002143829479410707125907301454511169133624396405067833488033878084e-59j)	(8.6532022173246353980900048134190413996551346263935486684074062364414867928283101e-53 + 4.8926732249481920032822915288820387473511848103374422363026256344146861273170566e-65j)	(1.1347637938369410450946544787878776595908459582983724415890851492008270093513012e-54 + 2.3011960172059978025816465664424100549512439804722805020615816135230211504500237e-69j)
62	0.0000001277063301308644069604132575289615709480161278893759590515140427443081175591713	(4.8991561089324580169205156251618578204289016008228477827413830704142763252228485e-51 + 1.182800158490227222280553560562082260657996097216654226194757161707204420933819e-58j)	(1.0906689117608059980535971342026681031123714811518915636347938393593152760109514e-52 + 6.1267711514753565598026232533221135166906714028334096910202431231241268721039795e-65j)	(1.4298295761130118583743313485087231081445075879476882439805526607000032514508899e-54 + 2.8816435711136521005064606849959373964394284083602041403333623068515636955402086e-69j)
63	0.00000014332192255035741413500086952569584760942993204002500944113530145217797909504154	(6.1735153833071495108332088937975789068376058136317500512381674157610844974286571e-51 + 1.4810571077185876957130317676190625769004028943040066819152594196882893759935128e-58j)	(1.3745976797743395687085449230945948455329445892150605263392970827982485640909595e-52 + 7.6716169165296373371748912556859318804432016847688052361057129530341876279421328e-65j)	(1.801538566186821716973606899347787959955490624524686458820684404449142229673592e-54 + 3.6083037904535606524971866113099242995619721048369167040598799641192456452423762e-69j)
64	0.00000016084694832653564283231336249811010084081097940551867845600850260230419770289579	(7.7789660172679692343073378171030825285429265438497076836902996766728617511062282e-51 + 1.8544153499963332548376362939494214857789812590291947084893102110480789247171586e-58j)	(1.7323217026519655946224870377394288313155979839993290013130939351198778209123876e-52 + 9.6053519192444997778696924332899438635316630605259598376421172607081687099203237e-65j)	(2.2697889473025859714203984711473224872788749390981054094119399651845290068221725e-54 + 4.5179645524826905389400034969383683944108988045088799273804975605667454217963779e-69j)
65	0.00000018051488792211089872583785081393853198679306884084559148771663041259688312415253	(9.8014810344668070543446916893481851171079277400503714978926459293628338922198617e-51 + 2.3217625809478566161601950283463126722263556014498383605931466680246398345997086e-58j)	(2.1830064660177668774849881001710242419894075245019750880353622598809420523645407e-52 + 1.2025743296649898511336480624763357932681806483015893085741974854446597437705065e-64j)	(2.8596436840738313089893130077530230198216682004219437383569882901051115825584144e-54 + 5.6566595737879272240070020046420835799566463014450137034047663249622475510523468e-69j)
66	0.00000020258777117350172618823733114025341454196231577666712309408847438120838370732172	(1.2349351847409716334504268186910934773330885826777075341069554715582659822120592e-50 + 2.9067312562694585778510575108651517849005582492641075474972195222674554633910381e-58j)	(2.7507931885525780109506088523816396169186001571479969744609759326014306974951036e-52 + 1.5055107168512500255517458995328041518918385774839509744346744868973786227217617e-64j)	(3.6026709482842572352951847079803046780850090643270044157729650119046773963477544e-54 + 7.081989567713044586742385004078567577660342894942608540571840974733656523764675e-69j)
67	0.00000022735966823277167698766078285709935619332617774222397965436379309345792663337052	(1.5558981342803544149627899240409727390953665486903357179901375171748301916420974e-50 + 3.6388891467540449623117679656218650350619292891969839443368633638655608693342483e-58j)	(3.4660904032559738724553983696104330094149429457377213403648103373361652055753107e-52 + 1.8846465390032231405157704795539080928964940108787844340975395176405431103016297e-64j)	(4.5386324100244153674974358856041032186363088010986586478430530107799982821920953e-54 + 8.8660254497108065117900553091615890131576966934831813421713608209572057318339238e-69j)
68	0.0000002551606073727184678842856400631535193821001212177812328572680015521060286288931	(1.9602180565076905360530361762410063214488762746162849292613738881584112802357565e-50 + 4.5552282691506095927169257502375611231662694405270612231618687266621655280466438e-58j)	(4.3672007759151251239771077904217246769305943445441380466868616561193861952159125e-52 + 2.3591244463794797254478489811084976171813133284189740997112281633588812686458559e-64j)	(5.7176096694656655741566462793868671539830233640094500353568997726659107769489566e-54 + 1.1098939364190748097164099653846721496894652058231735153481303643077343372719412e-68j)
69	0.00000028636097185081158065518454414085423736881783574266464172157187985065292882363125	(2.4695359247051564189784716761210801298523603863771877304549124663261897470824273e-50 + 5.7020268765266481231267207129746848679958166938123944168335730583077959333994188e-58j)	(5.502370170263707362374333504985526843271975757600840724091053275061048893400471e-52 + 2.9528902386872830721935320831423364569472620619622708731285374886376771606148303e-64j)	(7.2026825318467307909676795238291488648254076566044992738371426188475507398687997e-54 + 1.3893545767393889514528181742336219422486311679229494321871844028209116580998976e-68j)
70	0.00000032137643441002776037990499053006781770743217384820899805593115572083056968535652	(3.1111101721980180609412375779827567756551522471916421002595276509310279653481918e-50 + 7.1371778597719506012950313773952580449353901623847490715407408167278546179911354e-58j)	(6.9323685518849206035413190347303022887218063061343740179519104632269753199917514e-52 + 3.6958965576289994171636664023887537511711929376574927850195859506329881024479115e-64j)	(9.0733023350829205214222662031334640588500346658948803307099311850439909305267791e-54 + 1.7390980368555003959540791451112623665174373910099383785485068890539981768625894e-68j)
71	0.000000360673495157402887129557428093867881684638465395532951592687877648152271794366	(3.9192747323823503713673107861398645329016241095778833896538893748051165754521247e-50 + 8.9331002392896324678473491706737028478033263179537088515226878409280507661261413e-58j)	(8.7337407665494619090629357997337614721543018399536808352920682976435828975512186e-52 + 4.6256078419638576087766401085538527723864509188125857992148786456033197593884733e-64j)	(1.1429540703493327426333062768449486733593518077161180719568375021582090072100745e-53 + 2.176780167722647790521845896958779977794272805719135951547584037577920687237838e-68j)
