m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
4.13201240011533687355142497933077619017638268318171456231476085676355862974777274254336073067136946165422363295876158346	(-0.0000000000000000000088920692130382422546676054942329428564575152540994329685241166128364867546428671231100023039488252953256681064619710189 + 0.0j)	(-0.0000000000000000000000196561601320475850132538062095825705961825843475110326885671255049832065758810338088406841701209991445475846042864218483 + 0.0j)	(0.0000000000000000000108115995129478528951435698817292602983063217945135662292281262458789882191368796324121052265510744233729788294024029512 + 0.0j)	(0.0000000000000000000000269746121715709811285836583921078179837762513005212049482016256124260188495311076911467983137548178929102711383582643961 + 0.0j)	(0.0000000000000000000510933129549260616450099680089385818658917912979641672289428128742076663765250362324970406418436791962793779362309970723 + 0.0j)	(-0.000000000000000000000135501436777804980767705147405949545814944052577791435222309461949454803360925277407120920664272637398715667336437576905 + 0.0j)	(-0.0000000000000000000510933094120229607902658459990625760897692281048833058280074833084652017535275765108760184579283832461339377446695543797 + 0.0j)	(0.0000000000000000000000432411318582756133159350827221578589773552778594989001085155576889918678983271903390848669818809578790013607192948808913 + 0.0j)	(-0.00000000000000000000000000000000205107818861555013387959780075541810496211975356926094985030603471315886601277540798405964091729053849573535025625794892 + 0.00000000000000000000000000000000122854123190584597400447831910719787543851377007964780587034336174113858032381139177909865237739951809951292937352088726j)	(0.000000000000000000000000000000000174827623239713875586229748344751436223826923405726241880293717467866993143985405521666188606474891809307422642457077746 - 0.00000000000000000000000000000000286054000268898473663967626641106654016835412823435983550525474681334415972213625424294483919181966186835522174135269176j)
5.99484250318941014811559563053420341792505712982592727891133592796725701829834579759265675256212768861671456310321803177	(-0.00000000000000000000611648202365188598533835097887866425124886361894226359089501004902177316203905887752971093355461887789714808846536877071 + 0.0j)	(-0.0000000000000000000000283257261324820907547592321659276381499602306026948309839817383911832346230297414391083685161848378442854699114861678168 + 0.0j)	(0.00000000000000000000746830988987332353187981934271169492480284579961448100064545226670938544235945791376504667768252325019530026080711211287 + 0.0j)	(0.0000000000000000000000387303481447222750410664062837275684520770915971925074600642362672299529607451301423392771127907612280749654512323910699 + 0.0j)	(0.0000000000000000000352253931376224484965825582178836060375190209425059230803942365482430218448480095809739051265718842483707482090172945731 + 0.0j)	(-0.000000000000000000000196978182735139194419411883853751302415655948924643473326873760764220835061233948175848531850848963566056539219608844251 + 0.0j)	(-0.0000000000000000000352253907052821743966807492308018488282410024077247325744406349043600893518928579524499004754327900410249556189935880063 + 0.0j)	(0.0000000000000000000000629191430976907687264166620107873259175784823921462463908286646876993280329567358255660957918526888151142548072590991777 + 0.0j)	(-0.0000000000000000000000000000000020506758435499012485522533815813967885270460035299756787898620233250989432911732112484744120704208460628689348067959385 + 0.00000000000000000000000000000000122572653806366993704120452005675804822059041400464412048439147683061755129849373915720309644480596133288472437351724267j)	(0.00000000000000000000000000000000017540566651607693065395727507163134704334960113930728152143459918383950381628191896760665420415136142015588482836872458 - 0.00000000000000000000000000000000285863400051134330957831214682286764138795041958131509575394934798818338877266211214587656401812398119957653835216580667j)
8.69749002617783327913479146387332709624003280073782296075665591367558291372894603935108544234132284333572317686378518819	(-0.00000000000000000000419833993419558297648096264138125765148365300341991133301654408200743780485619373102282427999924442786625102304461463629 + 0.0j)	(-0.0000000000000000000000405869762127474451595740236090515799979389622800673447485515280185906087365391290533590023001403581280360021064713555096 + 0.0j)	(0.00000000000000000000517097557786023049514222585924345804364515021781015347008675205575069398476256462336606919880356319809228704205797012255 + 0.0j)	(0.0000000000000000000000551671599367139484781311656509335510270132409784324697294235181286574273316474166643883802314113126989087360552781307082 + 0.0j)	(0.0000000000000000000242919080882007955916200656230070947876663021507904770190037887646528290632111276379065277417837333839347671768015141116 + 0.0j)	(-0.000000000000000000000286777472804533655558120949780305932711224790950282236305672189774891945106416872165806796323486236602817911479330943613 + 0.0j)	(-0.0000000000000000000242919064249391748059128827517444755716703580459217804431348640876764471234328655120954924611874771520153077477954158971 + 0.0j)	(0.0000000000000000000000917508524640417933855188197986636364735088098259196606549412024522552774868441878456972309013286703463404390203186324504 + 0.0j)	(-0.00000000000000000000000000000000204990461921924236609568384172444765720881044157875953624621871390311315317105541966962462301030308288491532338340342155 + 0.00000000000000000000000000000000121981614347346058732255446093185989178076852826843822691061258773197716066437469247538521981641818012301836532093703069j)	(0.0000000000000000000000000000000001765811368895403218696270565670683063491429834408574496446557316871275586062566605002765407542427236739222382210839871 - 0.00000000000000000000000000000000285460871329965820880869888934618769091349833742654976594434833045339194361353510593585569697144394258969875064463681164j)
12.6185688306602042565689206334196624508024911714658731858465649332180634116211899497219788988697166664969466672360606298	(-0.00000000000000000000286971615816144878446187164419470350308230041328189805945874648261558363147212081520831301102434192665585327821979123452 + 4.85788837463064369706611959483001961524475441006427427859978462537466105133489793416703749455155124585855107925927473975e-146j)	(-0.0000000000000000000000576100928914596288303050606272767244268166440169280534168690129638945141360547983000002471592803687730401367372332688865 + 1.04259121037484710875747691155988559119798576530192317189739090358291992681343899383791135533302281736590144004315886679e-147j)	(0.00000000000000000000359732830156972347915922254884521111157851321604526058990260961672481540466967669686728219812476481648736300031763213255 - 6.07672151433437602270343247835956020042988508253765437463111158949700858131696772340637915646616943786130428565583363191e-146j)	(0.0000000000000000000000775716953964021286949245932675592721748398630462026798944348470778251637959086896134040725577004634397631681655570969514 - 1.07553242796242878651627265278228518326726682582072097757885397683649540236389463654479729682812912306536129517925667836e-147j)	(0.0000000000000000000167607952478359824586700282189549951800581427851295606930820882778363483035910969874640270918817634398640820737955098202 + 0.0j)	(-0.000000000000000000000418543351388358607782510748361346915403078097469161066640409629434557313154038468263450570594104796322255963737718606388 + 0.0j)	(-0.0000000000000000000167607941190338186579657838758303187680390935528480353498370958311503847722411142226572316699221021672858979203830442978 + 0.0j)	(0.000000000000000000000134260248441739672818661698960526394279243308489327380500172917090765775497845461928263026404773864486386196462213338727 + 0.0j)	(-0.00000000000000000000000000000000204856749278436273088712588997346323118492612793922797631064668522317525859171740872134978434603450560318204613022554215 + 0.00000000000000000000000000000000120743861460090483145379460512881128128696569148678069885706994912731586768856442155374118668465645834406527396198074019j)	(0.000000000000000000000000000000000178904236568173631605296537003537559774246286819288692351555869934355188899478888740173037049504421420324671074220318134 - 0.00000000000000000000000000000000284607662136024606378416257267582590934575177799967241726379302920775869023695093489762734330008766198397147421715203285j)
18.3073828029536820179342319923628569781055915557191387497830535616968839393044958367626536597989915192462491854959924239	(-0.00000000000000000000194613162227287802390414802636493550196391581226123872278725478627649941948402218870456531509839640829804330236733797609 + 4.88230789531251685239482000087743470946198003359756689537354443692574043935911531438301810086135694704956648917644308123e-146j)	(-0.0000000000000000000000805396117144012215482726678689335904939073249095307496545377065666269790730902239721156691947604226519629053441918787058 + 2.25082016072171943605281038335793210590424964154554455782806465353094702255924840731091166592478451767141812831137483183e-147j)	(0.00000000000000000000252587527406169172989235811675001801976420792422487846981327921031357468252656888844324311879029108882334054653494888636 - 6.33521535334704011308619371451234891532842537245055959795837710806140660256345128252927992447286376379190972871599774887e-146j)	(0.000000000000000000000106907281436660359276905576826845047901521793227946513688553414812536821909699825123479649439462596050427667838419211054 - 2.38473070278558658850326067218845760139627992907828924204228907822155843891182675509035465269175277629801998933627320124e-147j)	(0.0000000000000000000115761894205392288958149880451382030682104703138915080112930044224284425707567895547645228343538033669528108965440156755 + 0.0j)	(-0.000000000000000000000613187226477667618321092165599999283135736890343624580791919866120881070638876512906225471773507870372642348724958581327 + 0.0j)	(-0.0000000000000000000115761886648002627573502651429911397343934466030104808642258915023028019885757209705270485915235520868982845931301435597 + 0.0j)	(0.000000000000000000000197497174084961167275195582719220714872750568288257059387904996761265617767606316094461008353147319739368401883708322299 + 0.0j)	(-0.0000000000000000000000000000000020468240028286443879254494147168415812358997553125777724100481188893790123482896438307223105353675605847516617508420138 + 0.00000000000000000000000000000000118166613149625090774510153806013050625427983105741627668385183076741810172066504747407537487599215601707566406160076144j)	(0.000000000000000000000000000000000183248533820600603522207089734655412514726434876198928207131075995279781073364128320994062698853144612444660791146292798 - 0.00000000000000000000000000000000282785341928951925130618872249025272868166497577607286624902809963056499264397808983723117991453749604804764990234738317j)
26.5608778294668627766323355407359483556132018226376559851531431605004742854432986067497955435344554252309961345358605571	(-0.00000000000000000000130131587671379120244448864320002865577340984723057121304578458602833838468720819426778761896732436666735505710189420722 - 6.15024310892905034483308884286122573557521372643332884159800448404526724558294769738628625663164001084763397953962969907e-146j)	(-0.000000000000000000000109989374015597816556122206627398291327187788041152081662773595516077948124752085041667373989225303239689584690490738685 - 4.74088424378195054040956059181723755125130567717245582940307190503786386055948094090272429477030557112332946872583887869e-147j)	(0.00000000000000000000180418585826952173943180450322911386538385569254985996694770141609365996244496082833419579351520387110720087980401740839 + 8.35804196513301567389543644657882887384491117423159751428503873412578448099709082593220630162616361463431850695728226413e-146j)	(0.000000000000000000000143038965980967834700604773450220284222243028590330865334883476658896638724213990973647664685604824192292578054192861861 + 5.26913068502631959761366349801000525870395581971793229891208254310591615878427958163666047304463185068035537092495449151e-147j)	(0.00000000000000000000801015536459369316114924689763029796636106919035096985184958808400324817896364211706871320312659418738262968321345346532 + 0.0j)	(-0.000000000000000000000903324526270225162637559934996111377118262243570251412544278666533698168265098354024919320205073383690032786875847055109 + 0.0j)	(-0.00000000000000000000801015487006645580367917351442226941764582081371446263983420439557827773838254158219298864834299245490806695162975893588 + 0.0j)	(0.000000000000000000000292644441231416397133078720757374304738275660161771244309070911302563271634002211958123018257818522374363393728773925854 + 0.0j)	(-0.00000000000000000000000000000000204717117844969565440667958177235241138992973262164736690860901697623421653084710126171827692687513197199731712054661261 + 0.00000000000000000000000000000000112866678153802447441523620817042780039176306594925545384546587942549189309051815995301427596101322254262564211906149822j)	(0.000000000000000000000000000000000190413611276169921915911736111781333981366269289950929389362226830981975912583801971867026484992107862776541326572556837 - 0.00000000000000000000000000000000278831369606680844512708707151792583489124849607659328554984355309780981334465299291339277059651768046214236452147611931j)
38.535285937105294070702149979604145171150825306967036808584949878257488105734519144985119335655181255951150785636696589	(-0.000000000000000000000850037377484241405088503426488270284666896924081474692151817640061263772280782164366360969577589714842413853331437194118 + 7.16562321801481739608686538835361997465411258916383723230482884368722359486559427540367041730131752843135613035952089178e-146j)	(-0.000000000000000000000145193732617666093549499475820282700625240890509165062039522883613574241859210938383352439931429322525667475092184473927 + 8.85422470586776371127984035467074979481949569648491526830436822820530702518197395281431162384850516135576334637444607431e-147j)	(0.0000000000000000000013264055518779583110005746467592282174291539488292673883602085653457497281299800085678283276195192398827818270133862185 - 1.04535817928664660860717444396856172699972737018355609189928697497564775927807215004654995839614079958340398632284000501e-145j)	(0.000000000000000000000183713678294845552943594113468227062748165604995427059029976428653994291481653768061323615835021337246079584124948620011 - 1.07728838499206755288596277371361420563957106851831029549612973543147763371187785351852550285311834242218037086927076891e-146j)	(0.00000000000000000000556028576984971998768261538141341543588736021644816190082435723908185977309438415311422728803190629531289415333893183197 + 0.0j)	(-0.00000000000000000000134052465182967458773009654670636690719291392574596966862387946194010063934420723089079169894742697248740477278258557909 + 0.0j)	(-0.00000000000000000000556028545754148856673159259589959819936103796911743427392718172799559650961321317893206619251550622155913576933041443064 + 0.0j)	(0.000000000000000000000437619949085521131661398390326835823615818051836149236730841948452164455558560018311936605322240587218105191606792428392 + 0.0j)	(-0.00000000000000000000000000000000206352584615620500168032845224527115903991535164722739776403359890797655918878129658364053681363685061517996315968734805 + 0.00000000000000000000000000000000102264087047766127643674909057716835029283266502395813172386704354323235587410615876472024325510016171288957136139590474j)	(0.000000000000000000000000000000000197884321075097343210055454110203882695258108607944458715827961376026163095151301200619006989412795016127841022437229195 - 0.00000000000000000000000000000000269977327247855552399028188550677893969285434480346729112045055562334672415881968074916954011914307738804261171831685276j)
55.908101825122235893502827688604298694102377288028055241742113811755967334254924284872276933619688524435259406390244338	(-0.000000000000000000000535922594961889543363512141191311229339834228189718491327900080109675826538292534635772786630802804568958682185898441701 + 2.2597568893641805662956879970198725019561692649186102613793772965791681343874748854460331090533410799506897476770934031e-146j)	(-0.000000000000000000000183111210600205162360593310954680016982839632256401506137397937250493620169862544250418983591781944369867373262606770024 + 2.06359911725114369960912783204160707712334106561550987109516212207004309864710217524738393834360052834099386120327315266e-147j)	(0.00000000000000000000101708734229158905591420802944943702652640517313647993964791343855923753647041369205262958312624643737871293521733795834 - 3.13406740610356879224501150894307944490664858010200481515677325647666708319017100315396137580269012686726118611298075585e-146j)	(0.000000000000000000000223931200741439177076269232098120260171968042591946634370841963552231449005158142235370214020757400395591347071460425138 - 2.31075650691781228194761396270073976582965782874371766537637333201842913834364719050890607016000167032022061267571685786e-147j)	(0.00000000000000000000387904017418082051022236656576384639573564311724145055460373959448752609428935001333875012227138316325342057188019513415 + 0.0j)	(-0.00000000000000000000200677351092309545163950932009523087094133900231429735120548372305160809491689736916424305930386435513443015570269413835 + 0.0j)	(-0.00000000000000000000387903998665158890880184241758319984192326214865902610234894326052944629967347721897624415479340355781841278002732086609 + 0.0j)	(0.000000000000000000000661092541386253099428843562377115169859578834328765088132243744507330856237277549770626219649408387523458828574644366314 + 0.0j)	(-0.00000000000000000000000000000000216584425559183810258587921267863376797129823057743166588629731874079766515860702613388956085449669427610916221925960844 + 0.000000000000000000000000000000000822910277627355567353902118973095633317543933741873872572927852706501591878291398032077702515836801784424347079007756527j)	(0.00000000000000000000000000000000017902472373664124457756593798604994812207842471973616522711069630797615886595973931436927661876745405589124856576449626 - 0.00000000000000000000000000000000249006208031927098218655645318396643520685730964804524118740249991026556980986866224815768354965347777561528129343917902j)
81.1130830789687091321110011535867985365974862957505536386900006308084045347577436316212753590723423233030129119885749938	(-0.00000000000000000000032185424341653378299943584453629456200205269290099415663567388120492814357585319211917793613280597987334007351091662531 - 1.01715395411450820242545733635729157042558690286431435630625106341165546753994148384196430933607390194210072595409593092e-146j)	(-0.000000000000000000000218288490116057372446057000429649415276794497850596388852003911730422923964506168522613278215261044478241479049459690432 - 3.63566346573783271546851991921330732477085036573612005591059884189094819500294806149946764303339712269769530346816672294e-147j)	(0.000000000000000000000820053704350265634664137577090993816767234880825647078581706632899979344078677002885845730814564702468226109458199039315 + 1.98782170815725217698604634086562873573499163662631639261774244679841267153755011561754714940147250134431073808359643263e-146j)	(0.000000000000000000000256703850777449247141197546785796179784862952442717138284953143471338171296782053683585860116220457176747199051766173315 + 4.75164068771002496673640146540653483052714525004895943909298440145717059848519221135100734724550269496437666678915848017e-147j)	(0.00000000000000000000272529114998326478934886562005685279570286524671517975564259325762482815192306950896733067500676936242235269878420254486 + 0.0j)	(-0.00000000000000000000303188367023193452771489984064434199426309774880298607577793726552666949353357623871538296896395380731208824517877533069 + 0.0j)	(-0.00000000000000000000272529104451516855128830271238707728011368045117395414592893114452264147416832102650336800222383709689428275003602543853 + 0.0j)	(0.0000000000000000000010083955249840980028759205788553371562621173191164226197421344320464083555772268306340408075733837193964936751414902897 + 0.0j)	(-0.00000000000000000000000000000000240643764914991775831358814490204273647321806402129658162988588305024491218604929125717450265070108868394553907411718302 + 0.0000000000000000000000000000000000655012394600355827657642706240857577091964355881854935120261663159564730862198913879511117440712508393014999307399408876j)	(0.000000000000000000000000000000000106104714527227918921903568925210461514720856161394846832847627285765125934327277561170002490193246808478926521231124928 - 0.000000000000000000000000000000000177010252789963605983895742140301402927206546824842562881057112589273150714109257346192968352613822973760696273404785204j)
117.681195243499845948464058877008059653696641217054519176860323220747858176186214881733785915075079649235142375790420412	(-0.000000000000000000000181985792715875414202487313915965753960483085778480624502880808427861978697766531993719932216965308071194436907321614747 + 2.00562257095626773631801879934247274045127395454526943816664804960091482659223391841196438757900121997277902668382150989e-147j)	(-0.00000000000000000000024425861533433370703969379200445576017220362998281876113866132198287505689789664138268882873567968145286356446015126588 + 4.99122441746367134269482556551076178347002533112275790483936469933717291688793331726001260977405317942486139042310387921e-148j)	(0.000000000000000000000692142106544506478162386954911359368417808546420170960506721199139736301991644698684765747175558119113659930838525492508 - 3.4488139384847006044586867875083163295082916737247248929797513496564612155965291929881657642481308804657699255983850298e-147j)	(0.000000000000000000000275501762806788508785003564247670504798684955494046894362102200275730441186945438242785092528109529688138103658299355386 - 6.3049040840424595677032196783331503466979551893133455719454510574144413856219076346993590340288347732455772038602512041e-148j)	(0.0000000000000000000019315324480510665122629455236656061892448884486181053160443877830055259848778510059959992634238689603719779514637424446 + 0.0j)	(-0.00000000000000000000461916294429056498487979940484655664175643795651049612758194211147734555867996045501423196861415470170334378831210502169 + 0.0j)	(-0.00000000000000000000193153239318918002201408130941655882352679545135929984154595793110602101070571400801129213524026440189200040210203915752 + 0.0j)	(0.00000000000000000000155004269114915116063773703410650713781405391120185758019866360364364893008649146860641320054049030636021194561350820025 + 0.0j)	(-0.00000000000000000000000000000000259603266539147000751302517132424897025668541455352160590228280867980825576410046153563649150787527620109581292924434219 + 0.0000000000000000000000000000000000503128200132677691515391849863128339137244524806372046036023594551000890929758937720953854448126220834966283353596278983j)	(0.0000000000000000000000000000000000676604034116544884531332400161909454254277252997900937944540209283560533899771925782444939274041732930128089789534654804 - 0.000000000000000000000000000000000160202536612083808335668020176436708594764113250673731504669223188132668254764387696095881259870584919403366954978584786j)
170.735264747069067833967426989296392337914150928097735923022229658816762657110136803249980250796450997289985107431184164	(-0.000000000000000000000096129152658856461181080008858971799435679603337875584862898667871826255916695566046331697513269183389862913429686599588 + 0.0j)	(-0.000000000000000000000256061484039224074970633410526197193426846758510764794748127179212677351890031106793889165440286897302868594728659288962 + 0.0j)	(0.000000000000000000000601220292122860547684211915462375636773298521012544220578667464062004463063084740367741114813607358679747362008120274275 + 0.0j)	(0.000000000000000000000277029067717642749766769804699996742117426787153531599742298195974414826530050170413094706304419438349985761701206847576 + 0.0j)	(0.00000000000000000000138191060542245039214332974555577511824920979586328964406136603573906012454472085862418325809303056183451467056556962878 + 0.0j)	(-0.00000000000000000000708300031582386630810754058432488495679634303807478620219062952257253796176248642402696969728336561876365884220851761811 + 0.0j)	(-0.00000000000000000000138191057923800660775104934935049337301032928868572862278055397598925351832887607268711935254725101476739311173119966423 + 0.0j)	(0.00000000000000000000239414240351489168292936165954378662506857366073178963850583365794192311656922543648795786931916458229949542125803036203 + 0.0j)	(-0.00000000000000000000000000000000278806205728873142923051401565148802747604465670945764993723868352483340701022728553621429353950079149043817881654025988 - 0.00000000000000000000000000000000000100408422329779573855966791629038832569691016769863138504994760987474500128303965398914325142094701601925838029029439407j)	(0.0000000000000000000000000000000000393982272872217467253275615874861769750947543979846286907561653287885871370449198397212408567482512779808706373962488298 + 0.00000000000000000000000000000000000312168582925782269837903850705596777091376794767435915095008856522778876373564043456268266158636141081792567041453564994j)
247.707635599171086724505427753637458774064682261636912771452255462819107532834486484454508904370373810628885908246942079	(-0.0000000000000000000000473253029902180483511547877911238498578234808710952578536973932169471398850092705500453721097661461377666732062213335236 + 0.0j)	(-0.000000000000000000000252229771527969365405140036841089173198293192596187066253881528347317307281432507140840686756436440439058034171460692387 + 0.0j)	(0.000000000000000000000526173190298477344839351766639839847643437062819214378747252857890072132574639415466267958804353638605467933779991736845 + 0.0j)	(0.000000000000000000000262366414576029533701981780158808234922999982926253070358015937632476751804276495734336848737108226284750921489668191548 + 0.0j)	(0.000000000000000000000997280141863302108236471346261454328941205529412727536632522581810942849260331566869397739632600768397229833827810000339 + 0.0j)	(-0.0000000000000000000109045787674176087455246590397014346596278725472318787682696486423772435622434424339497545742673904278859711621361183502 + 0.0j)	(-0.000000000000000000000997280130416409946005735923672145704584417998983808501850862813255253792681723940741859334288838173589162045322803813021 + 0.0j)	(0.00000000000000000000370500434867873462510376913159959908976050356577810822447183541492289844363998679827992872533095003372126213999136349468 + 0.0j)	(-0.00000000000000000000000000000000297723807825046324985253978447263709922919749875779079997050298548022482361039023022622605214461608713227935727650390522 + 6.47325209148138179801213393859191336415151642115753594212420034392495284613288425459634698612527152524927885856090173193e-50j)	(0.0000000000000000000000000000000000223499784525235680665169644019155579386472955172105802943290118441308878636831095810136026157373572170542254587375577505 - 2.70641538130707940889916819343387772484657381092754477381369045650117099524792952702984683327290874427868672308802173921e-50j)
