	m6	Whl2l3	Whl1l3	Whl1l2
52	0.000000040291220279513484311871293555279833981897977808830373136534183442855988018828976	(5.0565390361591214127720158198915930019179228987434248825743141304576406303755139e-52 - 3.5667816634911119706271607943054858845379424071304385355214491106296362103157906e-62j)	(1.1220384572256237753332721489342601299681255497031093438630118438364002220956671e-53 - 1.8765319909326272703317368476672164278898229483410408145910270246688989561012019e-68j)	(1.472637032820915019997662504989363986299960930569034308096091518943036546737695e-55 - 8.6130670166335511769556384044657460747733335397147946575728438828001871887604385e-73j)
53	0.000000045217924173707010223360790492390465857589813118161206343590600716818676678825353	(6.3780847728304633217166151222308989731955718172249998833836479150522423119520999e-52 - 4.4899215309131435871874249978632937850163349226196605132528468811039742023437123e-62j)	(1.4160297339196344332737269067718524083789802217647320692027642913189357038935761e-53 - 2.3617644356821101791338202299531351744527551315344331241238310068760618298050461e-68j)	(1.8569521513230287924092734693004277931745161626354063159344376912339313022935293e-55 - 1.0843463998668558732578243937935676353406814433931403617411879170177013194276958e-72j)
54	0.000000050747052394904680717325706919389082594077350739743281725373529968767071294240667	(8.0437196696739247312998536717727408905754763094917281787388336615515266351730982e-52 - 5.6523174911359929082835927566658597173936434178929649746671935277879222626336704e-62j)	(1.7866579169016737689420070852245037507669328703714201922419917158048137869759007e-53 - 2.9727009999986206171100646009237140551846383348492058763430172170893175004078295e-68j)	(2.3412621759177015038642889359988587439144985092288665760596080976890677863091969e-55 - 1.3652078481162548155792853191156628248396356674848647335188120391841471527720738e-72j)
55	0.000000056952267797128252201083312018613956414638065603499523278300921395837958521162197	(1.0142876415042711244538016520002135438125439426658104493989112740869976289635716e-51 - 7.1160208069996265738474858981026294536626676882893488295892530563545715435070551e-62j)	(2.2538528701860137692631868114331080921884860840289530350379920756524184042383002e-53 - 3.7419362162875351662230748975051849566784978920055028957376972560491546093541388e-68j)	(2.9515485464148040108395491723953795274345140058545078658983653253336944123843648e-55 - 1.718889013929456904120834632643355684309619160616650591037816309797555228412804e-72j)
56	0.000000063916240533440034705905493363567560245964258249702073211947838415388280969051899	(1.2788213095462893074017337185210619622484767250362523402292584058377306404281614e-51 - 8.9591808899659683906744973401164720260065953414742429704333597783778265999465773e-62j)	(2.8427215337136626984964976195877742276222502180809756418544582660959019793009668e-53 - 4.710519866887358968300125723042057324066363581792315406857075125363228266811158e-68j)	(3.7205389812568557110182563755421275525398210095982553882722831558066567213142426e-55 - 2.1642790597881402334071031372750323832661068689462379934697167791860164151321945e-72j)
57	0.000000071731749444656150213571919328710801956078804891416101219389300285498610783730748	(1.6121642419782158385723022432606639987402613076336613941430776878658945646662101e-51 - 1.1280222316934517271678463580713806628161445153472063160730945917144383392869442e-61j)	(3.5848920373659652403767604265779858018594514278002527905543949846577023070301263e-53 - 5.9301507798606875893253962920528305919345713229399610948074872463835554288577087e-68j)	(4.6894586606137394981455736961183717532799100980618122556787130897956480101956167e-55 - 2.7251680264717780789069530794882184230820401389472690508983576199431603392749757e-72j)
58	0.000000080502918122959806101441812942124632073337226891772271706071586741331888998105183	(2.0321925820699085825714550261853899687255041137737121473415866765975900437011976e-51 - 1.420310574181544691270394695447509939116132654081663821002899193138569251152562e-61j)	(4.5202066982156864747703407259838730423463447271647593656341405579300789736468513e-53 - 7.4659398805025331351083207487684004825288723057093048060122376212712279657547192e-68j)	(5.9102359115269700540767825773597576466483384093298704465369409714582525701594781e-55 - 3.4315185226676069996341353638578681842707345272542135802823189532324361645777041e-72j)
59	0.000000090346602118105305199871904568581242906194193233413019578124891960095393226375843	(2.5614238560616129636241691147309229328686853177767673458953700288211420889728363e-51 - 1.7883953971231049563227499159463946275558813701933825360746658302033611791979269e-61j)	(5.6988544478807358932063790808915208471892948400646897845164203396159790048696782e-53 - 9.399890218180313646826252465495441630511377227292447906765164297767554541447699e-68j)	(7.4482803485028960582746149717600438463260074500239722187750652679597984662507755e-55 - 4.3210674115802970258919489367575736178643838357856439299906614517518822971542071e-72j)
60	0.0000001013939457675291982394486737432585375543162236803204030955868481177400359051714	(3.2282217365135422028758022675077748597697601620072683104258308896137818971340451e-51 - 2.2519397463917956355588548363554268420135990841963363561666390385998868367836856e-61j)	(7.1840567354932533032054664046623060545225539198874139041633565928412495357441765e-53 - 1.1835280021589837111824331810895350354737937046781854854982132875199530021537049e-67j)	(9.385982033501757082635285145876231760318497083605723005954943204666778341075183e-55 - 5.4413431291018840274268814501341021337859471401180514109713998608515763078182629e-72j)
61	0.00000011379212939153149381689463363586065237032372525826525366308361109739983727304972	(4.0683134855398961308990102471222061099713902437780171341952685166464272167306668e-51 - 2.8357085444908805690369625787647659129195634296144216086014632873769235137891153e-61j)	(9.0554505486359760597198291268044070369836552356030919073929856446621075895733953e-53 - 1.490218311667634932464171249346602593505528600157616014136726679235233476048815e-67j)	(1.1827118773559361774203920753269539596301640301138734138430119346323618578937721e-54 - 6.8522064906051320460174852654016163809571633892660232741724828087938705876035263e-72j)
62	0.0000001277063301308644069604132575289615709480161278893759590515140427443081175591713	(5.1267012247813479657804848694340377004920718408357962415524537369087030517548844e-51 - 3.5708924613758712966256499714436046235930344650059846546193332683138426171103568e-61j)	(1.1413349472165992158366532004498532802833273176884926582571551572431330071812058e-52 - 1.8764421851809399339244284057740624655814447797832168988931290226450232841840304e-67j)	(1.4902407233775910951503627831177810612659109161629750560041552660251133213264091e-54 - 8.6290508327823532999456335644141998846865783203779588114256887226755833398820782e-72j)
63	0.00000014332192255035741413500086952569584760942993204002500944113530145217797909504154	(6.460069237641577529089361361826973023835248653266811384257234514154110487410357e-51 - 4.4967753261894720572223326032081470168414201294656592832911786672911814750315145e-61j)	(1.4384110656361288827201568784955567339176085693228549183170889958059384771374392e-52 - 2.3628324265704634746230717975005534913507880134692640410515874438741766405442119e-67j)	(1.8776494704543018375331709992130285177302492216948691760927068783064897519442964e-54 - 1.0866832589700018482663633528791931311902126021003131972448512254099672513348181e-71j)
64	0.00000016084694832653564283231336249811010084081097940551867845600850260230419770289579	(8.1398160329122028491606443068298422259718599983591574620344228260800564402751684e-51 - 5.6628342295139418718692442504661025326212272076280567572602376534115075920113096e-61j)	(1.8126894701761414492913144991090981951234060850979724892607169232893273528733836e-52 - 2.9753753700199565177530342961628862583403989589480195765875353563060100093319607e-67j)	(2.3656765394878537723329083396198961408879085663676811001028563487574930570110341e-54 - 1.368514780327006788530147251308190242758476664409099498881466789059549942958296e-71j)
65	0.00000018051488792211089872583785081393853198679306884084559148771663041259688312415253	(1.0255873305628451157309836783361636874151936755764119054104055552414601811574192e-50 - 7.131384600463531293867738824861695780483795730777276652813500756567261142200445e-61j)	(2.2842179950390313070833560424060645797135603550304102945850642958271857015649495e-52 - 3.7468000560173624201570354284048812523846954157880090716093677146844167417902363e-67j)	(2.980443214746873680666010486240369145344516063497621292786887273052769507388502e-54 - 1.7234625991685933994821850318655069314253081737516669365056437610631021091248535e-71j)
66	0.00000020258777117350172618823733114025341454196231577666712309408847438120838370732172	(1.2921516007058079601277396475649599574454519515916449454805492941283283003463905e-50 - 8.9809116812437763232437414255568391236061226777501145121335273442879913708483805e-61j)	(2.878248648425928586471297860410250170033637036959205855535037734829582039903388e-52 - 4.7183278953011402395751458356263079318523272102964641156363273917949531350483982e-67j)	(3.7548506673223509890285590482852382164672634577795999171689782621770648409244633e-54 - 2.1704983235145883486247479647988299318026240132431235725251991137852358900263693e-71j)
67	0.00000022735966823277167698766078285709935619332617774222397965436379309345792663337052	(1.6279420730888880798960274341367402000147611113973182277337598953638743550786492e-50 - 1.1310266521661960699464386301201355517227171776813206414615506079074488461315522e-60j)	(3.6265883288154439101935882400133086594525452133138529001137341577955751376241401e-52 - 5.9418763682241848448763193527987272144309506247890128887072725802231833593283227e-67j)	(4.7303395317833393848482195575521397192419749775824238690469664475726317304841759e-54 - 2.7335165052451910692853212120401257225385789276179277132030409167894685241226048e-71j)
68	0.0000002551606073727184678842856400631535193821001212177812328572680015521060286288931	(2.050929637053468987439968856717719028216418707109412710329361949633689828451016e-50 - 1.4243950839752936556136092715480386425995643307048489253252296664738045744276076e-60j)	(4.5693000852408274934270962227256104541228911016760414665406528982493491176989888e-52 - 7.4828345829877138840827961683819882621599127697818859372318650502182833030181211e-67j)	(5.9591061229596140118584244353021214167793574622391273675275252910280189951966429e-54 - 3.4426121378209781874648458537796492827122068626186628889638825045144517623257934e-71j)
69	0.00000028636097185081158065518454414085423736881783574266464172157187985065292882363125	(2.5837495071951329184553652521356773536868712900153833349048658202321335817383331e-50 - 1.7938773313676772741067249450787082839247525159145391140093751127882735965570798e-60j)	(5.7568458929817888991623760069055441384910789809466536581672678202815706958780413e-52 - 9.4235590919403818872787227758205609791568363712093855953625198799069047796703992e-67j)	(7.5068937961917010525511499327156112526219027668859826993075179060778610037873207e-54 - 4.3356896682682887432781619418189941356505830951546661075909671622329132913219256e-71j)
70	0.00000032137643441002776037990499053006781770743217384820899805593115572083056968535652	(3.2549117392528282286975553556117523660022119401711781529684028828372838144004826e-50 - 2.2592233197206657507981071305651611792752735041652283106340490432404424929291038e-60j)	(7.2527855241225159952341032990214626987731194751486637319450753368988199198897993e-52 - 1.1867776875458679674377770176767704909045081817095757405395944108992531443908839e-66j)	(9.4565087070498296347330153818510224489478596166478565397847810257862081007365198e-54 - 5.4604895529560560254924944249250750145199028089439099032924707600651912214195464e-71j)
71	0.000000360673495157402887129557428093867881684638465395532951592687877648152271794366	(4.1003258941090577718894154403616765788493583524868389360672356579675543810438864e-50 - 2.8453079507120512657433161985672058741806958524881095902838366220981153235492048e-60j)	(9.1371758269450865042941529045746797064986414919896598805941423908971693286450332e-52 - 1.4946130906894581140384869522386226585398959173782681386946375140212863810300933e-66j)	(1.1912247959732870997233694882663976373098352912046053856893315198793598843136367e-53 - 6.8771407118386805045974969789708875761905734208331778206722004629376219999072373e-71j)
72	0.0000004047756965997321743260974525655204870790494898883187630419445601230250988623686	(5.165221374762144205034055511820592270728928386470125080569832261617108665323656e-50 - 3.5834610353738243784054417762978416814764857102867896266376379105652932696988835e-60j)	(1.1510852178994712366249155805697104084151218854515769315855911766544853323223222e-51 - 1.8823164803108519908065797541952527629264869305534068512569612725878733695661503e-66j)	(1.5005476918124280596031496977944737800075016487249188911852629627918737027458064e-53 - 8.6613753544998852626837534265581028126317304558494676665493884871606859927508332e-71j)
